company,date,price,return,company_name
STLD,2013-09-30,12.805390357971191,11.411659346449524,Steel Dynamics
STLD,2013-12-31,15.050750732421875,14.918593858669094,Steel Dynamics
STLD,2014-03-31,13.79191780090332,-9.127323333061815,Steel Dynamics
STLD,2014-06-30,14.006450653076172,1.5316717809999545,Steel Dynamics
STLD,2014-09-30,17.73055648803711,21.003885791591532,Steel Dynamics
STLD,2014-12-31,15.572334289550781,-13.859336425461407,Steel Dynamics
STLD,2015-03-31,15.96644401550293,2.4683625581844018,Steel Dynamics
STLD,2015-06-30,16.562122344970703,3.59663041402818,Steel Dynamics
STLD,2015-09-30,13.843240737915039,-19.640499349324767,Steel Dynamics
STLD,2015-12-31,14.510601997375488,4.599128689362122,Steel Dynamics
STLD,2016-03-31,18.39363670349121,21.110750248637355,Steel Dynamics
STLD,2016-06-30,20.141277313232422,8.676910518445846,Steel Dynamics
STLD,2016-09-30,20.657958984375,2.5011264255746615,Steel Dynamics
STLD,2016-12-31,29.52368927001953,30.02920876371446,Steel Dynamics
STLD,2017-03-31,28.97275161743164,-1.901571724573152,Steel Dynamics
STLD,2017-06-30,29.987930297851562,3.385290916501339,Steel Dynamics
STLD,2017-09-30,28.99759864807129,-3.4152195214486945,Steel Dynamics
STLD,2017-12-31,36.41342544555664,20.365639065110997,Steel Dynamics
STLD,2018-03-31,37.49751281738281,2.891091409464414,Steel Dynamics
STLD,2018-06-30,39.12532043457031,4.160496576404275,Steel Dynamics
STLD,2018-09-30,38.637569427490234,-1.2623749741696957,Steel Dynamics
STLD,2018-12-31,25.84646987915039,-49.48876813021982,Steel Dynamics
STLD,2019-03-31,30.55809211730957,15.418574628519726,Steel Dynamics
STLD,2019-06-30,26.37273406982422,-15.870019530035204,Steel Dynamics
STLD,2019-09-30,26.23976707458496,-0.5067384739403635,Steel Dynamics
STZ,2010-02-28,12.70736312866211,-106.49262013611478,Constellation Brands
STZ,2010-08-31,14.076111793518066,9.723911581082033,Constellation Brands
STZ,2010-11-30,17.413488388061523,19.165468286248274,Constellation Brands
STZ,2011-02-28,17.168460845947266,-1.4271957417318413,Constellation Brands
STZ,2011-05-31,18.55409812927246,7.46809289069729,Constellation Brands
STZ,2011-08-31,16.70376205444336,-11.077361308178444,Constellation Brands
STZ,2011-11-30,16.450288772583008,-1.5408439655041475,Constellation Brands
STZ,2012-02-29,18.452714920043945,10.851661428345356,Constellation Brands
STZ,2012-05-31,16.298208236694336,-13.219285531638258,Constellation Brands
STZ,2012-08-31,27.83115005493164,41.43896962746491,Constellation Brands
STZ,2012-11-30,30.315174102783203,8.19399565191185,Constellation Brands
STZ,2013-02-28,37.378570556640625,18.89691432462376,Constellation Brands
STZ,2013-05-31,44.78839874267578,16.54407925723596,Constellation Brands
STZ,2013-08-31,45.8360710144043,2.2856938837521166,Constellation Brands
STZ,2013-11-30,59.48972702026367,22.951283674925254,Constellation Brands
STZ,2014-02-28,68.46259307861328,13.106231673180083,Constellation Brands
STZ,2014-05-31,71.08182525634766,3.6848127749793194,Constellation Brands
STZ,2014-08-31,73.58273315429688,3.3987700520786888,Constellation Brands
STZ,2014-11-30,81.44879913330078,9.65768195812211,Constellation Brands
STZ,2015-02-28,96.92742156982422,15.969291440784902,Constellation Brands
STZ,2015-05-31,99.87260437011719,2.948939620497365,Constellation Brands
STZ,2015-08-31,108.7088394165039,8.128350089850397,Constellation Brands
STZ,2015-11-30,119.39898681640625,8.9532982523043,Constellation Brands
STZ,2016-02-29,120.64949798583984,1.0364826959995816,Constellation Brands
STZ,2016-05-31,130.97653198242188,7.8846445544672115,Constellation Brands
STZ,2016-08-31,140.64340209960938,6.873319311730691,Constellation Brands
STZ,2016-11-30,129.89996337890625,-8.270547921068694,Constellation Brands
STZ,2017-02-28,136.85760498046875,5.0838545673478945,Constellation Brands
STZ,2017-05-31,157.94847106933594,13.353004271632841,Constellation Brands
STZ,2017-08-31,173.4091339111328,8.915714237820955,Constellation Brands
STZ,2017-11-30,189.02142333984375,8.259534370684229,Constellation Brands
STZ,2018-02-28,187.6440887451172,-0.734014380062587,Constellation Brands
STZ,2018-05-31,194.9136505126953,3.729631941352736,Constellation Brands
STZ,2018-08-31,182.54241943359375,-6.777181499778486,Constellation Brands
STZ,2018-11-30,172.2686767578125,-5.963790324009283,Constellation Brands
STZ,2019-02-28,149.49200439453125,-15.236047209033524,Constellation Brands
SYY,2008-09-27,19.71394920349121,-658.3057197289379,Sysco
SYY,2008-12-27,13.755840301513672,-43.313303814103726,Sysco
SYY,2009-03-28,14.211386680603027,3.205502667175512,Sysco
SYY,2009-06-27,13.997119903564453,-1.5307918951527297,Sysco
SYY,2009-09-26,15.347047805786133,8.796010277056222,Sysco
SYY,2009-12-26,17.736827850341797,13.473548171747135,Sysco
SYY,2010-03-27,18.294527053833008,3.0484483247374445,Sysco
SYY,2010-07-03,18.034984588623047,-1.439105555841103,Sysco
SYY,2010-10-02,18.388315200805664,1.9214952991839969,Sysco
SYY,2011-01-01,18.915912628173828,2.7891724694390234,Sysco
SYY,2011-04-02,18.266433715820312,-3.555586834615728,Sysco
SYY,2011-07-02,20.740236282348633,11.927552477469586,Sysco
TAP,2008-12-28,30.536407470703125,32.08030020477366,Molson Coors Beverage Company
TAP,2009-06-28,27.984119415283203,-9.12048729332544,Molson Coors Beverage Company
TAP,2009-09-26,31.593299865722656,11.423879321815496,Molson Coors Beverage Company
TAP,2009-12-26,29.61040496826172,-6.696615259353353,Molson Coors Beverage Company
TAP,2009-12-31,29.94861602783203,1.1293044702166009,Molson Coors Beverage Company
TAP,2010-03-27,28.42449378967285,-5.362003099991605,Molson Coors Beverage Company
TAP,2010-06-26,29.151809692382812,2.494925393602594,Molson Coors Beverage Company
TAP,2010-09-25,31.697248458862305,8.030472328798645,Molson Coors Beverage Company
TAP,2010-12-25,34.623714447021484,8.452201142765981,Molson Coors Beverage Company
TAP,2010-12-31,34.12063980102539,-1.474399802963177,Molson Coors Beverage Company
TAP,2011-03-26,30.864850997924805,-10.548532385008075,Molson Coors Beverage Company
TAP,2011-06-25,30.50894546508789,-1.166561241011051,Molson Coors Beverage Company
TAP,2011-09-24,27.15816879272461,-12.338006652572684,Molson Coors Beverage Company
TAP,2011-12-31,30.475568771362305,10.885440739517993,Molson Coors Beverage Company
TAP,2012-03-31,31.90483283996582,4.479772941524826,Molson Coors Beverage Company
TAP,2012-06-30,29.577362060546875,-7.869095204144487,Molson Coors Beverage Company
TAP,2012-09-29,32.25600051879883,8.304310562900815,Molson Coors Beverage Company
TAP,2012-12-29,30.825746536254883,-4.639803227025792,Molson Coors Beverage Company
TAP,2013-03-30,35.56913375854492,13.335683838942284,Molson Coors Beverage Company
TAP,2013-06-29,35.007232666015625,-1.6051000028767772,Molson Coors Beverage Company
TAP,2013-09-28,37.10508728027344,5.65381937633419,Molson Coors Beverage Company
TAP,2013-12-31,41.587284088134766,10.77780601965335,Molson Coors Beverage Company
TAP,2014-03-31,43.87800216674805,5.220652640263667,Molson Coors Beverage Company
TAP,2014-06-30,55.60114288330078,21.08435206297469,Molson Coors Beverage Company
TAP,2014-09-30,56.091033935546875,0.8733856694619287,Molson Coors Beverage Company
TAP,2014-12-31,56.42743682861328,0.5961690127590958,Molson Coors Beverage Company
TAP,2015-03-31,56.67793273925781,0.4419637388627372,Molson Coors Beverage Company
TAP,2015-06-30,53.443058013916016,-6.052937173803694,Molson Coors Beverage Company
TAP,2015-09-30,63.93415069580078,16.40921568161822,Molson Coors Beverage Company
TAP,2015-12-31,72.6517105102539,11.999111587638046,Molson Coors Beverage Company
TAP,2016-03-31,74.75373077392578,2.8119268990452353,Molson Coors Beverage Company
TAP,2016-06-30,78.91767883300781,5.276318463310446,Molson Coors Beverage Company
TAP,2016-09-30,86.02960968017578,8.266840769831838,Molson Coors Beverage Company
TAP,2016-12-31,76.55827331542969,-12.37140801977469,Molson Coors Beverage Company
TAP,2017-03-31,75.60929107666016,-1.255113260891918,Molson Coors Beverage Company
TAP,2017-06-30,68.50386810302734,-10.372294543932195,Molson Coors Beverage Company
TAP,2017-09-30,65.07293701171875,-5.2724392794668695,Molson Coors Beverage Company
TAP,2017-12-31,65.75877380371094,1.0429586081385902,Molson Coors Beverage Company
TAP,2018-03-31,60.682125091552734,-8.365970546514196,Molson Coors Beverage Company
TAP,2018-06-30,55.176605224609375,-9.97799673345586,Molson Coors Beverage Company
TAP,2018-09-30,50.17809295654297,-9.96154292351325,Molson Coors Beverage Company
TAP,2018-12-31,46.10797882080078,-8.827353182321731,Molson Coors Beverage Company
TAP,2019-03-31,49.30113220214844,6.476835802177592,Molson Coors Beverage Company
TAP,2019-06-30,46.63360595703125,-5.720180094104404,Molson Coors Beverage Company
TAP,2019-09-30,48.42231750488281,3.6939817010435165,Molson Coors Beverage Company
TAP,2019-12-31,45.906463623046875,-5.480391394323998,Molson Coors Beverage Company
TAP,2020-03-31,33.60689163208008,-36.59836240024654,Molson Coors Beverage Company
TAP,2020-06-30,29.600942611694336,-13.533180591361054,Molson Coors Beverage Company
TAP,2020-09-30,28.911754608154297,-2.383764018755402,Molson Coors Beverage Company
TAP,2020-12-31,38.93092727661133,25.735766829464364,Molson Coors Beverage Company
TER,2009-12-31,9.872652053833008,-294.3309970242149,Teradyne
TER,2010-07-04,8.722530364990234,-13.185642705917495,Teradyne
TER,2010-10-03,10.213090896606445,14.594607516040877,Teradyne
TER,2010-12-31,12.918183326721191,20.940192298705636,Teradyne
TER,2011-04-03,16.4145565032959,21.300442542402326,Teradyne
TER,2011-07-03,13.967093467712402,-17.523066207305575,Teradyne
TER,2011-10-02,10.130281448364258,-37.8746833333804,Teradyne
TER,2011-12-31,12.540936470031738,19.222288761513674,Teradyne
TER,2012-04-01,15.5404634475708,19.30139977909045,Teradyne
TER,2012-07-01,12.936582565307617,-20.128042851487542,Teradyne
TER,2012-09-30,13.0837984085083,1.1251766391092528,Teradyne
TER,2012-12-31,15.5404634475708,15.808183889435501,Teradyne
TER,2013-03-31,14.923990249633789,-4.130753153983996,Teradyne
TER,2013-06-30,16.166126251220703,7.683572318341386,Teradyne
TER,2013-09-29,15.374844551086426,-5.146599677837805,Teradyne
TER,2013-12-31,16.21213722229004,5.164603899678452,Teradyne
TER,2014-03-30,17.96031379699707,9.73355251175691,Teradyne
TER,2014-06-29,17.956987380981445,-0.018524354587162346,Teradyne
TER,2014-09-28,18.102108001708984,0.8016780184597203,Teradyne
TER,2014-12-31,18.37989044189453,1.5113389335138718,Teradyne
TER,2015-04-05,17.568864822387695,-4.616266490213757,Teradyne
TER,2015-07-05,18.15123748779297,3.2084460676410047,Teradyne
TER,2015-10-04,17.07923698425293,-6.2766299485651755,Teradyne
TER,2015-12-31,19.43238067626953,12.109394783986595,Teradyne
TER,2016-04-03,20.513715744018555,5.271278403398575,Teradyne
TER,2016-07-03,18.401033401489258,-11.481324425824422,Teradyne
TER,2016-10-02,20.474079132080078,10.125220857150257,Teradyne
TER,2016-12-31,24.155920028686523,15.24198164356419,Teradyne
TER,2017-04-02,29.647188186645508,18.52205383994058,Teradyne
TER,2017-07-02,28.68358039855957,-3.3594404000357216,Teradyne
TER,2017-10-01,35.68854522705078,19.628048114389575,Teradyne
TER,2017-12-31,40.137210845947266,11.083644142516881,Teradyne
TER,2018-04-01,43.90802001953125,8.58797361371942,Teradyne
TER,2018-07-01,36.6547737121582,-19.787999141206488,Teradyne
TER,2018-09-30,35.683258056640625,-2.7226091686344205,Teradyne
TER,2018-12-31,30.354230880737305,-17.556126514426374,Teradyne
TER,2019-03-31,38.62187576293945,21.406637349643088,Teradyne
TER,2019-06-30,46.54512405395508,17.02272461843909,Teradyne
TER,2019-09-29,55.85969161987305,16.674935531874922,Teradyne
TER,2019-12-31,66.45418548583984,15.942553186848235,Teradyne
TER,2020-03-29,53.532508850097656,-24.137999345268152,Teradyne
TER,2020-06-28,80.01148986816406,33.093973205218596,Teradyne
TMO,2008-12-31,32.23308563232422,-148.22783267118044,Thermo Fisher Scientific
TMO,2009-12-31,45.11872482299805,28.559404640145598,Thermo Fisher Scientific
TMO,2010-12-31,52.37519836425781,13.854789610136867,Thermo Fisher Scientific
TMO,2011-12-31,42.5453987121582,-23.10426027172369,Thermo Fisher Scientific
TMO,2012-03-31,53.46569061279297,20.424858961836396,Thermo Fisher Scientific
TMO,2012-06-30,49.35426330566406,-8.330440030409825,Thermo Fisher Scientific
TMO,2012-09-29,56.056400299072266,11.956060249411205,Thermo Fisher Scientific
TMO,2012-12-31,60.913265228271484,7.973410899905292,Thermo Fisher Scientific
TMO,2013-03-30,73.19329071044922,16.777528873182106,Thermo Fisher Scientific
TMO,2013-06-29,81.126708984375,9.779046103612753,Thermo Fisher Scientific
TMO,2013-09-28,89.30736541748047,9.160113944537253,Thermo Fisher Scientific
TMO,2013-12-31,107.07598876953125,16.594405110090275,Thermo Fisher Scientific
TMO,2014-03-29,114.08684539794922,6.145192816895955,Thermo Fisher Scientific
TMO,2014-06-28,114.03661346435547,-0.044048952409000676,Thermo Fisher Scientific
TMO,2014-09-27,117.12843322753906,2.639683361235852,Thermo Fisher Scientific
TMO,2014-12-31,121.06401824951172,3.2508296675412303,Thermo Fisher Scientific
TMO,2015-03-28,129.3323516845703,6.393089839752003,Thermo Fisher Scientific
TMO,2015-06-27,128.04815673828125,-1.0028999862245889,Thermo Fisher Scientific
TMO,2015-09-26,118.93527221679688,-7.66205378070963,Thermo Fisher Scientific
TMO,2015-12-31,137.70660400390625,13.631395475105098,Thermo Fisher Scientific
TMO,2016-04-02,138.65341186523438,0.6828594035957692,Thermo Fisher Scientific
TMO,2016-07-02,145.1721954345703,4.490380234191595,Thermo Fisher Scientific
TMO,2016-10-01,154.89361572265625,6.276191722125309,Thermo Fisher Scientific
TMO,2016-12-31,137.54611206054688,-12.61213668800258,Thermo Fisher Scientific
TMO,2017-04-01,149.87242126464844,8.224534640923336,Thermo Fisher Scientific
TMO,2017-07-01,170.38331604003906,12.038088735501947,Thermo Fisher Scientific
TMO,2017-09-30,184.9131317138672,7.857644040289914,Thermo Fisher Scientific
TMO,2017-12-31,185.72325134277344,0.43619720366142084,Thermo Fisher Scientific
TMO,2018-01-01,185.72325134277344,-0.0,Thermo Fisher Scientific
TMO,2018-03-31,202.09996032714844,8.103271746251346,Thermo Fisher Scientific
TMO,2018-06-30,202.925048828125,0.40659766043737766,Thermo Fisher Scientific
TMO,2018-09-29,239.2801055908203,15.193514175751863,Thermo Fisher Scientific
TMO,2018-12-31,219.54368591308594,-8.98974597955312,Thermo Fisher Scientific
TMO,2019-03-30,268.72357177734375,18.301292119251368,Thermo Fisher Scientific
TMO,2019-06-29,288.5113220214844,6.858569745372802,Thermo Fisher Scientific
TMO,2019-09-28,282.5221252441406,-2.119903626014495,Thermo Fisher Scientific
TMO,2019-12-31,319.545654296875,11.586303413889503,Thermo Fisher Scientific
TMO,2020-03-28,270.0527648925781,-18.32711819261847,Thermo Fisher Scientific
TMO,2020-06-27,345.6916198730469,21.880442172201526,Thermo Fisher Scientific
TMO,2020-09-26,416.17510986328125,16.93601763291156,Thermo Fisher Scientific
TMO,2020-12-31,459.24969482421875,9.37933883166207,Thermo Fisher Scientific
TMUS,2012-12-31,15.837080001831055,-2799.838194737421,T-Mobile US
TMUS,2013-06-30,23.85438346862793,33.60935099136318,T-Mobile US
TMUS,2013-09-30,24.96970558166504,4.466701096612358,T-Mobile US
TMUS,2013-12-31,32.344276428222656,22.80023441836153,T-Mobile US
TMUS,2014-03-31,31.757774353027344,-1.8467984206815287,T-Mobile US
TMUS,2014-06-30,32.32504653930664,1.7548998284952342,T-Mobile US
TMUS,2014-09-30,27.758005142211914,-16.45306056287732,T-Mobile US
TMUS,2014-12-31,25.902341842651367,-7.164075398406529,T-Mobile US
TMUS,2015-03-31,30.46938705444336,14.988963196507685,T-Mobile US
TMUS,2015-06-30,37.27667999267578,18.261532249035955,T-Mobile US
TMUS,2015-09-30,38.27663040161133,2.612430609601027,T-Mobile US
TMUS,2015-12-31,37.61320495605469,-1.7638099341222118,T-Mobile US
TMUS,2016-03-31,36.82477951049805,-2.1410187814753256,T-Mobile US
TMUS,2016-06-30,41.603363037109375,11.486051073200324,T-Mobile US
TMUS,2016-09-30,44.920475006103516,7.384409823234131,T-Mobile US
TMUS,2016-12-31,55.294864654541016,18.76194057667436,T-Mobile US
TMUS,2017-03-31,62.10216522216797,10.961454473083364,T-Mobile US
TMUS,2017-06-30,58.28507614135742,-6.548999046605088,T-Mobile US
TMUS,2017-09-30,59.28501892089844,1.6866702545464278,T-Mobile US
TMUS,2017-12-31,61.06376266479492,2.912928496825144,T-Mobile US
TMUS,2018-03-31,58.68890380859375,-4.0465210663100235,T-Mobile US
TMUS,2018-06-30,57.44858169555664,-2.159012592530273,T-Mobile US
TMUS,2018-09-30,67.47686004638672,14.861803504099294,T-Mobile US
TMUS,2018-12-31,61.159915924072266,-10.328569009409204,T-Mobile US
TMUS,2019-03-31,66.4384536743164,7.945003922155857,T-Mobile US
TMUS,2019-06-30,71.28433227539062,6.797957484336504,T-Mobile US
TMUS,2019-09-30,75.73599243164062,5.877866009702154,T-Mobile US
TMUS,2019-12-31,75.39946746826172,-0.44632273234630127,T-Mobile US
TMUS,2020-03-31,80.66838836669922,6.531580715963043,T-Mobile US
TMUS,2020-06-30,100.138427734375,19.44312469067477,T-Mobile US
TMUS,2020-09-30,109.95516204833984,8.927943109800603,T-Mobile US
TMUS,2020-12-31,129.6559295654297,15.194652171421152,T-Mobile US
TMUS,2021-03-31,120.46416473388672,-7.630289764469113,T-Mobile US
TMUS,2021-06-30,139.2515411376953,13.491682928831056,T-Mobile US
TMUS,2021-09-30,122.83902740478516,-13.360992902383408,T-Mobile US
TMUS,2021-12-31,111.51276397705078,-10.156921076824272,T-Mobile US
TMUS,2022-03-31,123.40631103515625,9.637713791409915,T-Mobile US
TMUS,2022-06-30,129.35787963867188,4.600855100701874,T-Mobile US
TRMB,2010-01-01,12.600000381469727,-926.6498073199497,Trimble Inc.
TRMB,2010-07-02,14.03499984741211,10.224435208718438,Trimble Inc.
TRMB,2010-10-01,17.604999542236328,20.278328813695207,Trimble Inc.
TRMB,2010-12-31,19.96500015258789,11.82068916761644,Trimble Inc.
TRMB,2011-04-01,25.834999084472656,22.721111437595333,Trimble Inc.
TRMB,2011-07-01,20.43000030517578,-26.45618550444936,Trimble Inc.
TRMB,2011-09-30,16.774999618530273,-21.788380147610027,Trimble Inc.
TRMB,2011-12-30,21.700000762939453,22.69585701038494,Trimble Inc.
TRMB,2012-03-30,27.209999084472656,20.24990263479088,Trimble Inc.
TRMB,2012-06-29,23.0049991607666,-18.27863541450323,Trimble Inc.
TRMB,2012-09-28,23.829999923706055,3.462025873188289,Trimble Inc.
TRMB,2012-12-28,29.299999237060547,18.66894012214062,Trimble Inc.
TRMB,2013-03-29,29.959999084472656,2.202936807678899,Trimble Inc.
TRMB,2013-06-28,25.989999771118164,-15.275103302487222,Trimble Inc.
TRMB,2013-09-27,29.93000030517578,13.164051098844375,Trimble Inc.
TRMB,2014-01-03,34.56999969482422,13.422040586084046,Trimble Inc.
TRMB,2014-04-04,38.380001068115234,9.927048637985141,Trimble Inc.
TRMB,2014-07-04,34.88999938964844,-10.0028711364846,Trimble Inc.
TRMB,2014-10-03,29.399999618530273,-18.673468851536718,Trimble Inc.
TRMB,2015-01-02,26.90999984741211,-9.253064976726945,Trimble Inc.
TRMB,2015-04-03,24.68000030517578,-9.035654435420176,Trimble Inc.
TRMB,2015-07-03,23.6200008392334,-4.4877198487719685,Trimble Inc.
TRMB,2015-10-02,16.389999389648438,-44.11227406238508,Trimble Inc.
TRMB,2016-01-01,21.450000762939453,23.589749152986073,Trimble Inc.
TRMB,2016-04-01,25.049999237060547,14.37125183139738,Trimble Inc.
TRMB,2016-07-01,24.559999465942383,-1.9951131179691273,Trimble Inc.
TRMB,2016-09-30,28.559999465942383,14.005602502794073,Trimble Inc.
TRMB,2016-12-30,30.149999618530273,5.2736324136159265,Trimble Inc.
TRMB,2017-03-31,32.0099983215332,5.810680414037086,Trimble Inc.
TRMB,2017-06-30,35.66999816894531,10.260723395827211,Trimble Inc.
TSCO,2009-06-27,1.6717109680175781,-2033.7419477031415,Tractor Supply
TSCO,2009-09-26,1.942050576210022,13.920317601615753,Tractor Supply
TSCO,2009-12-26,2.1997697353363037,11.715733469116088,Tractor Supply
TSCO,2010-03-27,2.376525640487671,7.4375761885361475,Tractor Supply
TSCO,2010-06-26,2.53711199760437,6.329494215010236,Tractor Supply
TSCO,2010-09-25,3.162752151489258,19.78151065647967,Tractor Supply
TSCO,2010-12-25,3.973482370376587,20.40351871022627,Tractor Supply
TSCO,2011-03-26,4.663514137268066,14.796390588315166,Tractor Supply
TSCO,2011-06-25,5.346431255340576,12.773326457538204,Tractor Supply
TSCO,2011-09-24,5.492383003234863,2.657348327826474,Tractor Supply
TSCO,2011-12-31,5.799816608428955,5.300747005470728,Tractor Supply
TSCO,2012-03-31,7.498016357421875,22.6486535643786,Tractor Supply
TSCO,2012-06-30,6.891080379486084,-8.807559112828901,Tractor Supply
TSCO,2012-09-29,8.22266960144043,16.194122912601046,Tractor Supply
TSCO,2012-12-29,7.289774417877197,-12.797312098923552,Tractor Supply
TSCO,2013-03-30,8.695347785949707,16.164659570531402,Tractor Supply
TSCO,2013-06-29,9.83823299407959,11.616773142266943,Tractor Supply
TSCO,2013-09-28,11.138635635375977,11.674703113246172,Tractor Supply
TSCO,2013-12-28,12.694330215454102,12.255034757046255,Tractor Supply
TSCO,2014-03-29,11.916350364685059,-6.528675533698983,Tractor Supply
TSCO,2014-06-28,10.163591384887695,-17.24546878580293,Tractor Supply
TSCO,2014-09-27,10.469258308410645,2.9196616848911527,Tractor Supply
TSCO,2014-12-27,13.21589183807373,20.7828087829101,Tractor Supply
TSCO,2015-03-28,14.642762184143066,9.744543605403369,Tractor Supply
TSCO,2015-06-27,15.797449111938477,7.309325193032514,Tractor Supply
TSCO,2015-09-26,14.332919120788574,-10.217946384876594,Tractor Supply
TSCO,2015-12-26,14.655173301696777,2.198910748267252,Tractor Supply
TSCO,2016-03-26,15.208858489990234,3.6405440201700014,Tractor Supply
TSCO,2016-06-25,15.783084869384766,3.6382391918096233,Tractor Supply
TSCO,2016-09-24,11.78492259979248,-33.92608000380663,Tractor Supply
TSCO,2016-12-31,13.117162704467773,10.156465500130796,Tractor Supply
TSCO,2017-04-01,11.973403930664062,-9.55249468260674,Tractor Supply
TSCO,2017-07-01,9.455244064331055,-26.632415294624806,Tractor Supply
TSCO,2017-09-30,11.094720840454102,14.77708902909128,Tractor Supply
TSCO,2017-12-30,13.159788131713867,15.692253329543698,Tractor Supply
TSCO,2018-03-31,11.140433311462402,-18.12635795928825,Tractor Supply
TSCO,2018-06-30,13.578328132629395,17.954307756848284,Tractor Supply
TSCO,2018-09-29,16.189287185668945,16.127696192521803,Tractor Supply
TSCO,2018-12-29,14.874768257141113,-8.837239718990276,Tractor Supply
TSCO,2019-03-30,17.531774520874023,15.155375518715312,Tractor Supply
TSLA,2010-12-31,1.775333046913147,-887.5203163348604,"Tesla, Inc."
TSLA,2011-06-30,1.9420000314712524,8.582233875240421,"Tesla, Inc."
TSLA,2011-09-30,1.6260000467300415,-19.43419284499413,"Tesla, Inc."
TSLA,2011-12-31,1.9040000438690186,14.600839849460709,"Tesla, Inc."
TSLA,2012-03-31,2.4826669692993164,23.308278258264142,"Tesla, Inc."
TSLA,2012-06-30,2.0859999656677246,-19.01567642186511,"Tesla, Inc."
TSLA,2012-09-30,1.9520000219345093,-6.864751138702144,"Tesla, Inc."
TSLA,2012-12-31,2.257999897003174,13.551810851488025,"Tesla, Inc."
TSLA,2013-03-31,2.5260000228881836,10.6096644282126,"Tesla, Inc."
TSLA,2013-06-30,7.157332897186279,64.70752361006967,"Tesla, Inc."
TSLA,2013-09-30,12.891332626342773,44.47949560652373,"Tesla, Inc."
TSLA,2013-12-31,10.028667449951172,-28.544821041060043,"Tesla, Inc."
TSLA,2014-03-31,13.896666526794434,27.834006589891878,"Tesla, Inc."
TSLA,2014-06-30,16.003999710083008,13.167540748959711,"Tesla, Inc."
TSLA,2014-09-30,16.178667068481445,1.0796152591502215,"Tesla, Inc."
TSLA,2014-12-31,14.827333450317383,-9.113800689058738,"Tesla, Inc."
TSLA,2015-03-31,12.584667205810547,-17.820624159781996,"Tesla, Inc."
TSLA,2015-06-30,17.884000778198242,29.63170063629122,"Tesla, Inc."
TSLA,2015-09-30,16.559999465942383,-7.995177264219279,"Tesla, Inc."
TSLA,2015-12-31,16.000667572021484,-3.495678485933533,"Tesla, Inc."
TSLA,2016-03-31,15.317999839782715,-4.456637546540496,"Tesla, Inc."
TSLA,2016-06-30,14.152000427246094,-8.23911374600996,"Tesla, Inc."
TSLA,2016-09-30,13.60200023651123,-4.043524343269182,"Tesla, Inc."
TSLA,2016-12-31,14.246000289916992,4.52056745963687,"Tesla, Inc."
TSLA,2017-03-31,18.553333282470703,23.215952233355846,"Tesla, Inc."
TSLA,2017-06-30,24.107332229614258,23.038629468593108,"Tesla, Inc."
TSLA,2017-09-30,22.739999771118164,-6.01289565636992,"Tesla, Inc."
TSLA,2017-12-31,20.75666618347168,-9.555164447486238,"Tesla, Inc."
TSLA,2018-03-31,17.742000579833984,-16.991689240864087,"Tesla, Inc."
TSLA,2018-06-30,22.863332748413086,22.39976220848453,"Tesla, Inc."
TSLA,2018-09-30,17.65133285522461,-29.527514641172147,"Tesla, Inc."
TSLA,2018-12-31,22.18666648864746,20.44170824735435,"Tesla, Inc."
TSLA,2019-03-31,18.657333374023438,-18.916599944223037,"Tesla, Inc."
TSLA,2019-06-30,14.897333145141602,-25.23941830560504,"Tesla, Inc."
TTWO,2009-10-31,10.970000267028809,-35.80066346868467,Take-Two Interactive
TTWO,2010-03-31,9.869999885559082,-11.144887479473537,Take-Two Interactive
TTWO,2010-07-31,10.25,3.7073181896674927,Take-Two Interactive
TTWO,2010-12-31,12.270000457763672,16.46292080197556,Take-Two Interactive
TTWO,2011-03-31,15.369999885559082,20.169157129975137,Take-Two Interactive
TTWO,2011-06-30,15.279999732971191,-0.5890062445072447,Take-Two Interactive
TTWO,2011-09-30,12.720000267028809,-20.12578154245871,Take-Two Interactive
TTWO,2011-12-31,13.550000190734863,6.125460605333326,Take-Two Interactive
TTWO,2012-03-31,15.390000343322754,11.955816189349273,Take-Two Interactive
TTWO,2012-06-30,9.460000038146973,-62.68499240236104,Take-Two Interactive
TTWO,2012-09-30,10.4399995803833,9.38696917265918,Take-Two Interactive
TTWO,2012-12-31,11.010000228881836,5.177117499083138,Take-Two Interactive
TTWO,2013-03-31,16.149999618530273,31.826622359488336,Take-Two Interactive
TTWO,2013-06-30,14.970000267028809,-7.882427057135029,Take-Two Interactive
TTWO,2013-09-30,18.170000076293945,17.61144631716384,Take-Two Interactive
TTWO,2013-12-31,17.3700008392334,-4.605637296537136,Take-Two Interactive
TTWO,2014-03-31,21.93000030517578,20.79343092788813,Take-Two Interactive
TTWO,2014-06-30,22.239999771118164,1.3938825050931956,Take-Two Interactive
TTWO,2014-09-30,23.06999969482422,3.5977457073493855,Take-Two Interactive
UNH,2021-12-31,465.7283630371094,95.04646881620435,UnitedHealth Group
UNH,2022-12-31,498.0325927734375,6.486368604197719,UnitedHealth Group
UNH,2023-12-31,501.9930419921875,0.7889450425513341,UnitedHealth Group
UNH,2024-12-31,489.8931579589844,-2.4699026382842786,UnitedHealth Group
UNH,2025-12-31,327.56341552734375,-49.556737638208546,UnitedHealth Group
VMC,2008-06-30,49.24802780151367,-565.1300166730248,Vulcan Materials Company
VMC,2008-12-31,58.405059814453125,15.67849094244643,Vulcan Materials Company
